Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"30/8A Hampden Road Pennant Hills, NSW, 2120",3,2,2,1.37,2377,Unit,-33.740931,151.0720937,930000,Pennant Hills Station NSW,0.315543268
"31/8A Hampden Road Pennant Hills, NSW, 2120",3,2,2,1.37,1517,Unit,-33.740931,151.0720937,1155000,Pennant Hills Station NSW,0.315543268
"9 Hampden Road Pennant Hills, NSW, 2120",3,2,1,931,1033,House,-33.7401219,151.0726116,532000,Pennant Hills Station NSW,0.223976261
"10 Hampden Road Pennant Hills, NSW, 2120",4,2,3,696,4461,House: One Storey / Lowset,-33.7414401,151.0730877,715000,Pennant Hills Station NSW,0.374518443
"14 Hampden Road Pennant Hills, NSW, 2120",5,3,2,1332,498,House,-33.7419284,151.0730573,1800000,Pennant Hills Station NSW,0.427902934
"15 Hampden Road Pennant Hills, NSW, 2120",1,1,1,680,2701,Unit: Standard,-33.7404572,151.0729967,760000,Pennant Hills Station NSW,0.265340848
"15A Hampden Road Pennant Hills, NSW, 2120",4,3,3,660,1634,House: One Storey / Lowset,-33.7403387,151.0730566,1560000,Pennant Hills Station NSW,0.253515915
"16 Hampden Road Pennant Hills, NSW, 2120",4,3,2,1372,1347,House: One Storey / Lowset,-33.7418064,151.0732696,1580000,Pennant Hills Station NSW,0.417458957
"17 Hampden Road Pennant Hills, NSW, 2120",3,2,2,1385,3350,House: One Storey / Lowset,-33.7406468,151.0732696,960000,Pennant Hills Station NSW,0.29142475
"18 Hampden Road Pennant Hills, NSW, 2120",3,1,1,629,4562,House: One Storey / Lowset,-33.7418528,151.0734516,589000,Pennant Hills Station NSW,0.425792252
"18A Hampden Road Pennant Hills, NSW, 2120",3,2,2,562,4115,House: One Storey / Lowset,-33.7422138,151.0732474,542000,Pennant Hills Station NSW,0.461796809
"18C Hampden Road Pennant Hills, NSW, 2120",3,2,2,444,147,House,-33.7423742,151.0732244,1310000,Pennant Hills Station NSW,0.479112365
"18D Hampden Road Pennant Hills, NSW, 2120",3,2,1,444,2135,House: One Storey / Lowset,-33.7424199,151.0733002,950000,Pennant Hills Station NSW,0.485195406
"20 Hampden Road Pennant Hills, NSW, 2120",4,2,2,860,969,House,-33.7420076,151.0735881,1730000,Pennant Hills Station NSW,0.445377512
"24 Hampden Road Pennant Hills, NSW, 2120",6,3,2,1530,3944,House: One Storey / Lowset,-33.7422656,151.0738156,915000,Pennant Hills Station NSW,0.478354228
"26 Hampden Road Pennant Hills, NSW, 2120",6,4,2,1117,4267,House,-33.7426681,151.0737473,590000,Pennant Hills Station NSW,0.520241585
"27 Hampden Road Pennant Hills, NSW, 2120",5,2,2,942,2260,House: One Storey / Lowset,-33.7417071,151.074134,1653000,Pennant Hills Station NSW,0.428336552
"30 Hampden Road Pennant Hills, NSW, 2120",4,3,2,1003,901,House,-33.7428741,151.0740325,2661000,Pennant Hills Station NSW,0.548905604
"1/31 Hampden Road Pennant Hills, NSW, 2120",3,2,2,1560,3777,Unit: Townhouse/Villa,-33.74204,151.074498,680000,Pennant Hills Station NSW,0.47530409
"2/31 Hampden Road Pennant Hills, NSW, 2120",3,2,2,1568,3368,Unit,-33.74204,151.074498,685000,Pennant Hills Station NSW,0.47530409
"3/31 Hampden Road Pennant Hills, NSW, 2120",3,1,1,1560,2574,Unit,-33.74204,151.074498,721000,Pennant Hills Station NSW,0.47530409
"33A Hampden Road Pennant Hills, NSW, 2120",3,2,2,368,284,House,-33.7421289,151.0746182,1076000,Pennant Hills Station NSW,0.488808324
"33B Hampden Road Pennant Hills, NSW, 2120",3,2,1,371,1130,House,-33.7420048,151.0746783,1222500,Pennant Hills Station NSW,0.478569034
"35A Hampden Road Pennant Hills, NSW, 2120",5,2,2,1271,1354,House: One Storey / Lowset,-33.7421182,151.0749612,1230000,Pennant Hills Station NSW,0.501453669
"36 Hampden Road Pennant Hills, NSW, 2120",3,1,1,1088,3476,House: One Storey / Lowset,-33.7431544,151.0746345,160000,Pennant Hills Station NSW,0.595339663
"38 Hampden Road Pennant Hills, NSW, 2120",4,2,2,790,530,House: One Storey / Lowset,-33.7433208,151.0748164,1325000,Pennant Hills Station NSW,0.618489043
"38B Hampden Road Pennant Hills, NSW, 2120",4,2,2,1057,5253,House: One Storey / Lowset,-33.7439682,151.0747249,689000,Pennant Hills Station NSW,0.683757009
"39 Hampden Road Pennant Hills, NSW, 2120",3,1,1,917,2106,House: One Storey / Lowset,-33.7426875,151.0749984,1100000,Pennant Hills Station NSW,0.55988542
"40 Hampden Road Pennant Hills, NSW, 2120",4,2,3,802,2015,House: One Storey / Lowset,-33.7435298,151.0749302,1650000,Pennant Hills Station NSW,0.643944379
"41 Hampden Road Pennant Hills, NSW, 2120",5,3,2,721,2650,House: One Storey / Lowset,-33.7428139,151.0751804,910000,Pennant Hills Station NSW,0.579753974
"41A Hampden Road Pennant Hills, NSW, 2120",4,2,3,2011,2005,House,-33.742788,151.0752969,1380000,Pennant Hills Station NSW,0.58190975
"42 Hampden Road Pennant Hills, NSW, 2120",5,3,2,750,6310,House: Duplex,-33.7436809,151.0749847,680000,Pennant Hills Station NSW,0.661444577
"43 Hampden Road Pennant Hills, NSW, 2120",5,3,2,1110,1690,House: One Storey / Lowset,-33.7429919,151.0752909,1710000,Pennant Hills Station NSW,0.602018449
"1 Harold Avenue Pennant Hills, NSW, 2120",2,2,2,771,1026,House: One Storey / Lowset,-33.738674,151.0753554,1370000,Pennant Hills Station NSW,0.273721893
"4 Harold Avenue Pennant Hills, NSW, 2120",3,1,1,861,2729,House: One Storey / Lowset,-33.7386448,151.0745977,710000,Pennant Hills Station NSW,0.205177902
"6 Harold Avenue Pennant Hills, NSW, 2120",5,2,2,696,2101,House: One Storey / Lowset,-33.7387516,151.0744702,951000,Pennant Hills Station NSW,0.197881254
"7 Harold Avenue Pennant Hills, NSW, 2120",2,1,2,898,4871,House: Semi Detached,-33.7390963,151.0749725,600000,Pennant Hills Station NSW,0.255721719
"8 Harold Avenue Pennant Hills, NSW, 2120",5,3,2,999,817,Unit,-33.7388628,151.0743195,2060000,Pennant Hills Station NSW,0.190054602
"10 Harold Avenue Pennant Hills, NSW, 2120",4,2,2,775,2573,House: One Storey / Lowset,-33.739103,151.0743019,1013000,Pennant Hills Station NSW,0.201859631
"12 Harold Avenue Pennant Hills, NSW, 2120",4,2,2,743,2573,House: One Storey / Lowset,-33.739068,151.074134,1013000,Pennant Hills Station NSW,0.186804082
"14 Harold Avenue Pennant Hills, NSW, 2120",4,2,1,862,2050,House: One Storey / Lowset,-33.7392099,151.0739066,1017500,Pennant Hills Station NSW,0.180246972
"9 Hillcrest Road Pennant Hills, NSW, 2120",3,1,1,696,1440,House: One Storey / Lowset,-33.7379597,151.0699486,2350000,Pennant Hills Station NSW,0.234095722
"11 Hillcrest Road Pennant Hills, NSW, 2120",5,1,1,835,1440,House: One Storey / Lowset,-33.7379427,151.0697378,2350000,Pennant Hills Station NSW,0.253673913
"15 Hillcrest Road Pennant Hills, NSW, 2120",3,2,6,836,1683,House: One Storey / Lowset,-33.7378422,151.069582,1832000,Pennant Hills Station NSW,0.269054295
"20 Hillcrest Road Pennant Hills, NSW, 2120",5,3,3,892,2381,House: One Storey / Lowset,-33.7372103,151.0696756,1100000,Pennant Hills Station NSW,0.277439781
"22 Hillcrest Road Pennant Hills, NSW, 2120",6,2,2,892,7371,House: One Storey / Lowset,-33.7371071,151.0695847,490000,Pennant Hills Station NSW,0.289522247
"23 Hillcrest Road Pennant Hills, NSW, 2120",3,1,3,836,269,House: One Storey / Lowset,-33.7374362,151.068963,1595000,Pennant Hills Station NSW,0.333185099
"25 Hillcrest Road Pennant Hills, NSW, 2120",4,2,1,836,3711,House: One Storey / Lowset,-33.7373349,151.0688071,850000,Pennant Hills Station NSW,0.349852612
"28 Hillcrest Road Pennant Hills, NSW, 2120",3,1,4,892,181,House,-33.7368194,151.0690842,1650000,Pennant Hills Station NSW,0.344756617
"29 Hillcrest Road Pennant Hills, NSW, 2120",3,1,1,836,3867,House: One Storey / Lowset,-33.7371057,151.0685611,795000,Pennant Hills Station NSW,0.378664815
"34 Hillcrest Road Pennant Hills, NSW, 2120",4,2,3,743,1565,House: One Storey / Lowset,-33.7364735,151.068675,1550000,Pennant Hills Station NSW,0.395644307
"90C Hull Road Pennant Hills, NSW, 2120",4,2,2,352,6044,House,-33.7411279,151.0565798,537000,Beecroft Station NSW,1.314496041
"3 Jackson Crescent Pennant Hills, NSW, 2120",4,3,2,746,1620,House,-33.7297232,151.0660362,1275000,Pennant Hills Station NSW,1.106456179
"4 Jackson Crescent Pennant Hills, NSW, 2120",4,2,2,835,953,House,-33.7301077,151.0664457,1605000,Pennant Hills Station NSW,1.050080841
"5 Jackson Crescent Pennant Hills, NSW, 2120",2,1,2,923,2037,House: One Storey / Lowset,-33.7296213,151.0662637,45000,Pennant Hills Station NSW,1.104945897
"6 Jackson Crescent Pennant Hills, NSW, 2120",4,2,2,835,2591,House: One Storey / Lowset,-33.7300174,151.0667186,880000,Pennant Hills Station NSW,1.045535703
"8 Jackson Crescent Pennant Hills, NSW, 2120",4,2,2,835,1900,House: One Storey / Lowset,-33.7299387,151.0670371,1325000,Pennant Hills Station NSW,1.038504597
"9 Jackson Crescent Pennant Hills, NSW, 2120",4,1,2,923,2833,House: One Storey / Lowset,-33.7294692,151.0667641,715000,Pennant Hills Station NSW,1.096411947
"10 Jackson Crescent Pennant Hills, NSW, 2120",4,2,2,835,2222,House: One Storey / Lowset,-33.7298484,151.06731,980000,Pennant Hills Station NSW,1.035424737
"12 Jackson Crescent Pennant Hills, NSW, 2120",3,1,2,1107,6166,House,-33.7298381,151.067583,659000,Pennant Hills Station NSW,1.025055396
"15 Jackson Crescent Pennant Hills, NSW, 2120",3,1,2,835,5660,House: Two Storey / Highset,-33.729317,151.0672645,629000,Pennant Hills Station NSW,1.090049988
"17 Jackson Crescent Pennant Hills, NSW, 2120",2,1,1,835,4136,House: One Storey / Lowset,-33.7292834,151.0674465,635000,Pennant Hills Station NSW,1.086093271
"22 Jackson Crescent Pennant Hills, NSW, 2120",3,2,4,809,2839,House,-33.7291906,151.0684928,760000,Pennant Hills Station NSW,1.058000953
"25 Jackson Crescent Pennant Hills, NSW, 2120",3,2,2,866,4820,House,-33.7288394,151.0679084,641000,Pennant Hills Station NSW,1.114033243
"29 Jackson Crescent Pennant Hills, NSW, 2120",4,2,1,841,3555,House: One Storey / Lowset,-33.7285366,151.0678104,747500,Pennant Hills Station NSW,1.148634647
"32 Jackson Crescent Pennant Hills, NSW, 2120",5,3,4,746,4582,House: One Storey / Lowset,-33.7282528,151.0682654,735000,Pennant Hills Station NSW,1.163199139
"34 Jackson Crescent Pennant Hills, NSW, 2120",4,2,2,753,3091,House: One Storey / Lowset,-33.7281264,151.0680834,650000,Pennant Hills Station NSW,1.182127663
"35 Jackson Crescent Pennant Hills, NSW, 2120",6,2,1,835,4367,House,-33.7282154,151.0672332,652000,Pennant Hills Station NSW,1.202317902
"36 Jackson Crescent Pennant Hills, NSW, 2120",4,3,1,765,5617,House,-33.7279716,151.0679469,550000,Pennant Hills Station NSW,1.20264356
"38 Jackson Crescent Pennant Hills, NSW, 2120",3,1,1,755,748,House: One Storey / Lowset,-33.7279135,151.0677195,1225000,Pennant Hills Station NSW,1.216144924
"42 Jackson Crescent Pennant Hills, NSW, 2120",3,1,2,742,80,House,-33.727729,151.06731,1055000,Pennant Hills Station NSW,1.249273817
"48 Jackson Crescent Pennant Hills, NSW, 2120",4,3,2,803,619,House: One Storey / Lowset,-33.7274697,151.0667641,1505000,Pennant Hills Station NSW,1.295702904
"1 Killaloe Avenue Pennant Hills, NSW, 2120",3,1,1,542,1954,House: One Storey / Lowset,-33.7392882,151.0612142,904102,Pennant Hills Station NSW,1.049334373
"1A Killaloe Avenue Pennant Hills, NSW, 2120",5,3,2,769,2101,House: One Storey / Lowset,-33.7395438,151.0612492,1221820,Pennant Hills Station NSW,1.050057127
"6 Killaloe Avenue Pennant Hills, NSW, 2120",2,1,1,980,2631,House: One Storey / Lowset,-33.7386911,151.0610875,680000,Pennant Hills Station NSW,1.054830585
"8 Killaloe Avenue Pennant Hills, NSW, 2120",5,3,2,1315,3975,House: One Storey / Lowset,-33.7387149,151.0608839,820000,Pennant Hills Station NSW,1.073784511
"12 Killaloe Avenue Pennant Hills, NSW, 2120",4,3,4,1024,2086,House: One Storey / Lowset,-33.7387657,151.0604558,1355000,Pennant Hills Station NSW,1.113649892
"14 Killaloe Avenue Pennant Hills, NSW, 2120",4,1,4,968,5739,House,-33.7387872,151.0602718,600000,Pennant Hills Station NSW,1.130784419
"15 Killaloe Avenue Pennant Hills, NSW, 2120",3,1,1,1163,1270,House: One Storey / Lowset,-33.7395179,151.0600342,1427000,Pennant Hills Station NSW,1.160837627
"16 Killaloe Avenue Pennant Hills, NSW, 2120",3,2,3,515,2943,House,-33.7389197,151.060083,865000,Pennant Hills Station NSW,1.149262359
"22 Killaloe Avenue Pennant Hills, NSW, 2120",3,1,2,885,5074,House: One Storey / Lowset,-33.7389783,151.059531,517500,Pennant Hills Station NSW,1.200660046
"24 Killaloe Avenue Pennant Hills, NSW, 2120",3,1,2,727,3609,House: One Storey / Lowset,-33.7389681,151.0592934,575000,Pennant Hills Station NSW,1.222471724
"25 Killaloe Avenue Pennant Hills, NSW, 2120",3,1,1,996,1225,House,-33.7394503,151.0590306,1488000,Pennant Hills Station NSW,1.251937555
"26 Killaloe Avenue Pennant Hills, NSW, 2120",3,2,2,696,3625,House: One Storey / Lowset,-33.7389897,151.0591025,665000,Pennant Hills Station NSW,1.240257575
"32 Killaloe Avenue Pennant Hills, NSW, 2120",4,2,1,973,6137,House,-33.7389944,151.0585063,287500,Pennant Hills Station NSW,1.295262129
"2 Kurrajong Street Pennant Hills, NSW, 2120",4,3,1,1252,6489,House,-33.7452492,151.0756354,500000,Pennant Hills Station NSW,0.845867923
"6 Kurrajong Street Pennant Hills, NSW, 2120",4,2,2,974,1655,House: One Storey / Lowset,-33.7458078,151.0767272,1244000,Pennant Hills Station NSW,0.941897502
"10 Kurrajong Street Pennant Hills, NSW, 2120",4,2,2,935,25,House: One Storey / Lowset,-33.7461187,151.0773187,1400000,Pennant Hills Station NSW,0.996770686
"12 Kurrajong Street Pennant Hills, NSW, 2120",5,3,2,923,4630,Unit,-33.7462683,151.0775916,705000,Pennant Hills Station NSW,1.023082265
"14 Kurrajong Street Pennant Hills, NSW, 2120",3,3,2,923,199,House,-33.746378,151.0778646,1317000,Cheltenham Station NSW,1.04398044
"22 Kurrajong Street Pennant Hills, NSW, 2120",6,3,2,930,4792,House: One Storey / Lowset,-33.7470732,151.0788655,685000,Cheltenham Station NSW,0.965138967
"26 Kurrajong Street Pennant Hills, NSW, 2120",4,3,2,930,180,House,-33.7472745,151.079184,1562000,Cheltenham Station NSW,0.944116669
"28 Kurrajong Street Pennant Hills, NSW, 2120",3,1,2,917,1663,House: One Storey / Lowset,-33.7474009,151.079366,1251000,Cheltenham Station NSW,0.931289581
"30 Kurrajong Street Pennant Hills, NSW, 2120",5,2,3,923,241,House,-33.7475541,151.0795808,1605000,Cheltenham Station NSW,0.916150016
"5 Laurence Street Pennant Hills, NSW, 2120",4,2,2,751,2726,House: One Storey / Lowset,-33.734317,151.063864,905000,Pennant Hills Station NSW,0.901002792
"6 Laurence Street Pennant Hills, NSW, 2120",3,2,2,778,2769,House: One Storey / Lowset,-33.7339204,151.0643076,687000,Pennant Hills Station NSW,0.88731586
"7 Laurence Street Pennant Hills, NSW, 2120",4,2,2,751,2716,House,-33.7341809,151.0637617,965000,Pennant Hills Station NSW,0.916491492
"8 Laurence Street Pennant Hills, NSW, 2120",3,1,1,778,4168,House: One Storey / Lowset,-33.7337475,151.0639436,615000,Pennant Hills Station NSW,0.926058104
"9 Laurence Street Pennant Hills, NSW, 2120",4,2,1,751,4999,House,-33.7340945,151.0635797,542000,Pennant Hills Station NSW,0.935866076
"10 Laurence Street Pennant Hills, NSW, 2120",3,1,4,778,671,House: One Storey / Lowset,-33.733634,151.063773,1350000,Pennant Hills Station NSW,0.946111051
"11 Laurence Street Pennant Hills, NSW, 2120",3,1,1,751,4667,House,-33.7339913,151.0634887,600000,Pennant Hills Station NSW,0.948756874
"17 Laurence Street Pennant Hills, NSW, 2120",3,2,3,579,1629,House: One Storey / Lowset,-33.7338208,151.0631707,1125000,Pennant Hills Station NSW,0.983665222
"18 Laurence Street Pennant Hills, NSW, 2120",4,3,2,1378,5058,House,-33.7331993,151.0625807,720000,Pennant Hills Station NSW,1.065436957
"26 Laurence Street Pennant Hills, NSW, 2120",5,3,2,930,4935,House: One Storey / Lowset,-33.7327761,151.0624879,580000,Pennant Hills Station NSW,1.097519633
"28 Laurence Street Pennant Hills, NSW, 2120",5,4,3,1133,4588,House,-33.7326212,151.0623514,681000,Pennant Hills Station NSW,1.117475903
"30 Laurence Street Pennant Hills, NSW, 2120",4,2,2,565,1165,House,-33.7325986,151.0620671,1325000,Pennant Hills Station NSW,1.140935161
"36 Laurence Street Pennant Hills, NSW, 2120",5,3,1,501,2488,House,-33.7323315,151.0613188,620000,Pennant Hills Station NSW,1.215315294
"38 Laurence Street Pennant Hills, NSW, 2120",5,3,2,518,2475,House: One Storey / Lowset,-33.7320849,151.0613981,605000,Pennant Hills Station NSW,1.223893455
"38A Laurence Street Pennant Hills, NSW, 2120",4,2,2,500,2488,House: One Storey / Lowset,-33.7320849,151.0613981,580000,Pennant Hills Station NSW,1.223893455
"38B Laurence Street Pennant Hills, NSW, 2120",5,3,2,500,790,House,-33.7320849,151.0613981,1705000,Pennant Hills Station NSW,1.223893455
"40 Laurence Street Pennant Hills, NSW, 2120",4,2,1,544,2676,House: One Storey / Lowset,-33.7319477,151.0611232,675000,Pennant Hills Station NSW,1.253519233
"45 Laurence Street Pennant Hills, NSW, 2120",4,3,2,527,4731,House,-33.7325485,151.0609771,700000,Pennant Hills Station NSW,1.22993574
"47 Laurence Street Pennant Hills, NSW, 2120",4,2,2,527,4880,House,-33.7324711,151.0608492,700000,Pennant Hills Station NSW,1.244487862
"47A Laurence Street Pennant Hills, NSW, 2120",4,2,2,1005,4711,Unit,-33.7326447,151.0606477,720000,Pennant Hills Station NSW,1.251125314
"48 Laurence Street Pennant Hills, NSW, 2120",4,1,1,930,1412,House,-33.7315595,151.0611687,1240000,Pennant Hills Station NSW,1.274177673
"49 Laurence Street Pennant Hills, NSW, 2120",4,2,2,790,6419,House,-33.7323844,151.0606595,580000,Pennant Hills Station NSW,1.264498237
"51 Laurence Street Pennant Hills, NSW, 2120",5,2,2,1461,4647,House: One Storey / Lowset,-33.7322817,151.0603953,627500,Pennant Hills Station NSW,1.291358909
"52-54 Laurence Street Pennant Hills, NSW, 2120",4,1,1,1366,6382,House,-33.7312063,151.0615278,645000,Pennant Hills Station NSW,1.270421733
"55 Laurence Street Pennant Hills, NSW, 2120",4,3,2,961,5993,House,-33.7319953,151.0602134,778000,Pennant Hills Station NSW,1.322031396
"56 Laurence Street Pennant Hills, NSW, 2120",5,2,2,930,3259,House: One Storey / Lowset,-33.7310707,151.0617601,830000,Pennant Hills Station NSW,1.26266714
"57 Laurence Street Pennant Hills, NSW, 2120",5,2,1,1227,3126,House: One Storey / Lowset,-33.731767,151.0602589,1040000,Pennant Hills Station NSW,1.331697511
"67 Laurence Street Pennant Hills, NSW, 2120",4,2,2,615,1743,House: One Storey / Lowset,-33.7309765,151.0610777,1405000,Pennant Hills Station NSW,1.319035055
"68 Laurence Street Pennant Hills, NSW, 2120",5,2,2,710,438,House,-33.7306181,151.0628063,1362500,Pennant Hills Station NSW,1.222018869
"70 Laurence Street Pennant Hills, NSW, 2120",4,3,3,710,1382,House,-33.7305516,151.0630258,1317500,Pennant Hills Station NSW,1.212364734
"71 Laurence Street Pennant Hills, NSW, 2120",4,1,2,734,726,House,-33.730516,151.0616236,1372500,Pennant Hills Station NSW,1.31144154
"73 Laurence Street Pennant Hills, NSW, 2120",4,2,2,514,2771,House,-33.730307,151.0623742,815000,Pennant Hills Station NSW,1.274837152
"76 Laurence Street Pennant Hills, NSW, 2120",3,3,2,1111,56,House,-33.730644,151.0635342,1275000,Pennant Hills Station NSW,1.171632944
"79 Laurence Street Pennant Hills, NSW, 2120",5,3,2,1195,1981,House: One Storey / Lowset,-33.7297403,151.062743,1355000,Pennant Hills Station NSW,1.294608042
"4 Lee Road Pennant Hills, NSW, 2120",3,1,1,915,4719,House: One Storey / Lowset,-33.7336056,151.0560283,540000,Pennant Hills Station NSW,1.601104921
"6 Lee Road Pennant Hills, NSW, 2120",3,1,1,424,5360,House,-33.7337823,151.0559373,440000,Pennant Hills Station NSW,1.603089492
"6A Lee Road Pennant Hills, NSW, 2120",2,1,1,424,7260,House,-33.7339661,151.0559471,385000,Pennant Hills Station NSW,1.596202996
"1 Leith Road Pennant Hills, NSW, 2120",4,2,3,794,4371,House: One Storey / Lowset,-33.7352274,151.0667641,880000,Pennant Hills Station NSW,0.617697531
"3 Leith Road Pennant Hills, NSW, 2120",5,3,2,794,2607,House: One Storey / Lowset,-33.7353409,151.0665821,1355000,Pennant Hills Station NSW,0.625835404
"5 Leith Road Pennant Hills, NSW, 2120",5,2,2,794,1669,House: One Storey / Lowset,-33.7354776,151.0664912,1680000,Pennant Hills Station NSW,0.625912094
"6 Leith Road Pennant Hills, NSW, 2120",3,2,1,1006,3510,House: One Storey / Lowset,-33.7351383,151.0659453,860000,Pennant Hills Station NSW,0.688246569
"8 Leith Road Pennant Hills, NSW, 2120",3,1,1,1006,1984,House: One Storey / Lowset,-33.7352866,151.0658998,1300000,Pennant Hills Station NSW,0.684215496
"10 Leith Road Pennant Hills, NSW, 2120",4,4,4,1006,7252,House,-33.7353202,151.0656577,428000,Pennant Hills Station NSW,0.702521513
"11 Leith Road Pennant Hills, NSW, 2120",4,2,1,794,3997,House,-33.7358361,151.0661727,750000,Pennant Hills Station NSW,0.635186047
"14 Leith Road Pennant Hills, NSW, 2120",4,3,1,1006,4165,House: One Storey / Lowset,-33.7356194,151.0655586,820000,Pennant Hills Station NSW,0.696871101
"16 Leith Road Pennant Hills, NSW, 2120",2,1,1,1006,5985,Unit: Standard,-33.7357561,151.0654676,695000,Pennant Hills Station NSW,0.698762884
"17 Leith Road Pennant Hills, NSW, 2120",5,3,2,794,3315,House: One Storey / Lowset,-33.736098,151.0659453,905000,Pennant Hills Station NSW,0.643833185
"21 Leith Road Pennant Hills, NSW, 2120",4,1,1,814,4550,House: One Storey / Lowset,-33.7363082,151.0656723,694000,Pennant Hills Station NSW,0.660090327
"22 Leith Road Pennant Hills, NSW, 2120",4,3,2,1005,1113,House,-33.7361456,151.0650354,2050000,Pennant Hills Station NSW,0.721694079
"26 Leith Road Pennant Hills, NSW, 2120",5,1,2,854,3468,House: One Storey / Lowset,-33.7363932,151.0648307,795000,Pennant Hills Station NSW,0.732094567
"4 Leo Road Pennant Hills, NSW, 2120",3,2,1,740,6157,House,-33.7383173,151.0625789,590000,Pennant Hills Station NSW,0.915239259
"6 Leo Road Pennant Hills, NSW, 2120",4,2,4,740,1361,House: One Storey / Lowset,-33.7384643,151.0625675,1470000,Pennant Hills Station NSW,0.916847318
"7 Leo Road Pennant Hills, NSW, 2120",3,2,2,1062,2609,House,-33.7384051,151.0630793,670000,Pennant Hills Station NSW,0.869295832
"8 Leo Road Pennant Hills, NSW, 2120",3,1,2,740,2604,House: One Storey / Lowset,-33.7385972,151.0625789,670000,Pennant Hills Station NSW,0.916546478
"10 Leo Road Pennant Hills, NSW, 2120",3,2,1,740,7365,House: One Storey / Lowset,-33.7387571,151.0625789,389000,Pennant Hills Station NSW,0.917766255
"11 Leo Road Pennant Hills, NSW, 2120",3,1,1,500,6843,House,-33.7387082,151.0631703,435000,Pennant Hills Station NSW,0.862824021
"11A Leo Road Pennant Hills, NSW, 2120",5,2,2,1360,3216,House: One Storey / Lowset,-33.7385602,151.0634535,825000,Pennant Hills Station NSW,0.835572762
"1/15 Leo Road Pennant Hills, NSW, 2120",3,2,2,229,1265,Unit,-33.7388462,151.0633977,950000,Pennant Hills Station NSW,0.843209509
"2/15 Leo Road Pennant Hills, NSW, 2120",3,2,1,227,693,Unit,-33.7388462,151.0633977,1080000,Pennant Hills Station NSW,0.843209509
"3/15 Leo Road Pennant Hills, NSW, 2120",3,2,2,3468,3647,Unit,-33.7388462,151.0633977,520000,Pennant Hills Station NSW,0.843209509
"6/15 Leo Road Pennant Hills, NSW, 2120",3,1,1,3468,3050,Unit: Townhouse/Villa,-33.7388462,151.0633977,504000,Pennant Hills Station NSW,0.843209509
"7/15 Leo Road Pennant Hills, NSW, 2120",3,2,2,3468,3685,Unit: Townhouse/Villa,-33.7388462,151.0633977,505000,Pennant Hills Station NSW,0.843209509
"8/15 Leo Road Pennant Hills, NSW, 2120",3,2,2,3420,3875,Unit: Townhouse/Villa,-33.7388462,151.0633977,463000,Pennant Hills Station NSW,0.843209509
"1/17 Leo Road Pennant Hills, NSW, 2120",3,2,2,5047,3613,Unit: Townhouse/Villa,-33.7391661,151.0633977,485000,Pennant Hills Station NSW,0.847397009
"2/17 Leo Road Pennant Hills, NSW, 2120",3,2,1,5048,4243,Unit: Townhouse/Villa,-33.7391661,151.0633977,380000,Pennant Hills Station NSW,0.847397009
"4/17 Leo Road Pennant Hills, NSW, 2120",3,1,1,5048,2408,Unit: Triplex,-33.7391661,151.0633977,585000,Pennant Hills Station NSW,0.847397009
"6/17 Leo Road Pennant Hills, NSW, 2120",3,1,1,5047,2564,Unit,-33.7391661,151.0633977,568000,Pennant Hills Station NSW,0.847397009
"8/17 Leo Road Pennant Hills, NSW, 2120",3,2,2,5047,1973,Unit,-33.7391661,151.0633977,720000,Pennant Hills Station NSW,0.847397009
"10/17 Leo Road Pennant Hills, NSW, 2120",3,2,2,5047,2181,Unit,-33.7391661,151.0633977,610000,Pennant Hills Station NSW,0.847397009
"12/17 Leo Road Pennant Hills, NSW, 2120",3,2,2,5048,5268,Unit: Townhouse/Villa,-33.7391661,151.0633977,455000,Pennant Hills Station NSW,0.847397009
"13/17 Leo Road Pennant Hills, NSW, 2120",3,1,1,5047,6381,Unit: Townhouse/Villa,-33.7391661,151.0633977,390000,Pennant Hills Station NSW,0.847397009
"14/17 Leo Road Pennant Hills, NSW, 2120",3,1,2,5047,1785,Unit,-33.7391661,151.0633977,895000,Pennant Hills Station NSW,0.847397009
"4 Liguori Way Pennant Hills, NSW, 2120",4,3,4,930,1760,House: One Storey / Lowset,-33.7423106,151.0722688,1690000,Pennant Hills Station NSW,0.467369513
"8 Liguori Way Pennant Hills, NSW, 2120",4,3,3,930,1126,House,-33.7419405,151.0725417,1680000,Pennant Hills Station NSW,0.425878509
"1 Lilla Road Pennant Hills, NSW, 2120",4,3,2,820,864,House,-33.7404936,151.0653084,1610000,Pennant Hills Station NSW,0.713561785
"1B Lilla Road Pennant Hills, NSW, 2120",4,2,3,1653,1117,House,-33.7400807,151.0665919,1280000,Pennant Hills Station NSW,0.586320589
"1C Lilla Road Pennant Hills, NSW, 2120",4,2,2,645,277,House,-33.7402,151.0654262,925000,Pennant Hills Station NSW,0.691826108
"1D Lilla Road Pennant Hills, NSW, 2120",4,3,4,761,3657,House: One Storey / Lowset,-33.7400886,151.0657024,720000,Pennant Hills Station NSW,0.663617819
"1F Lilla Road Pennant Hills, NSW, 2120",4,2,2,818,1390,House: One Storey / Lowset,-33.7400321,151.0662886,1650000,Pennant Hills Station NSW,0.610513282
"4 Lilla Road Pennant Hills, NSW, 2120",3,2,1,696,5555,House,-33.7407708,151.0647218,560000,Pennant Hills Station NSW,0.775415196
